2020.09.29,02:00,1.16689,1.16700,1.16688,1.16695,141
2020.09.29,02:05,1.16694,1.16706,1.16681,1.16693,172
2020.09.29,02:10,1.16692,1.16692,1.16679,1.16683,157
2020.09.29,02:15,1.16682,1.16686,1.16674,1.16676,102
2020.09.29,02:20,1.16677,1.16684,1.16673,1.16679,58
2020.09.29,02:25,1.16680,1.16709,1.16679,1.16709,54
2020.09.29,02:30,1.16709,1.16709,1.16689,1.16690,123
2020.09.29,02:35,1.16689,1.16690,1.16678,1.16683,80
2020.09.29,02:40,1.16684,1.16721,1.16674,1.16703,171
2020.09.29,02:45,1.16703,1.16744,1.16703,1.16740,283
2020.09.29,02:50,1.16739,1.16790,1.16733,1.16774,448
2020.09.29,02:55,1.16774,1.16793,1.16765,1.16769,322
2020.09.29,03:00,1.16770,1.16778,1.16752,1.16769,434
2020.09.29,03:05,1.16770,1.16786,1.16756,1.16761,301
2020.09.29,03:10,1.16761,1.16823,1.16757,1.16819,473
2020.09.29,03:15,1.16819,1.16837,1.16808,1.16809,398
2020.09.29,03:20,1.16809,1.16810,1.16774,1.16800,225
2020.09.29,03:25,1.16801,1.16806,1.16788,1.16792,247
2020.09.29,03:30,1.16793,1.16802,1.16761,1.16765,290
2020.09.29,03:35,1.16764,1.16774,1.16762,1.16774,183
2020.09.29,03:40,1.16773,1.16781,1.16765,1.16780,165
2020.09.29,03:45,1.16781,1.16799,1.16779,1.16784,194
2020.09.29,03:50,1.16785,1.16795,1.16773,1.16783,235
2020.09.29,03:55,1.16783,1.16795,1.16756,1.16769,312
2020.09.29,04:00,1.16768,1.16789,1.16757,1.16769,293
2020.09.29,04:05,1.16769,1.16774,1.16730,1.16739,281
2020.09.29,04:10,1.16740,1.16740,1.16697,1.16702,370
2020.09.29,04:15,1.16702,1.16708,1.16677,1.16685,250
2020.09.29,04:20,1.16685,1.16719,1.16675,1.16719,317
2020.09.29,04:25,1.16719,1.16735,1.16707,1.16719,225
2020.09.29,04:30,1.16718,1.16723,1.16687,1.16695,380
2020.09.29,04:35,1.16694,1.16707,1.16684,1.16694,226
2020.09.29,04:40,1.16695,1.16698,1.16676,1.16685,241
2020.09.29,04:45,1.16685,1.16693,1.16669,1.16687,294
2020.09.29,04:50,1.16687,1.16698,1.16678,1.16689,174
2020.09.29,04:55,1.16689,1.16699,1.16678,1.16684,266
2020.09.29,05:00,1.16683,1.16699,1.16675,1.16684,237
2020.09.29,05:05,1.16683,1.16695,1.16682,1.16695,167
2020.09.29,05:10,1.16695,1.16749,1.16695,1.16738,232
2020.09.29,05:15,1.16738,1.16738,1.16700,1.16707,249
2020.09.29,05:20,1.16707,1.16710,1.16695,1.16697,128
2020.09.29,05:25,1.16697,1.16734,1.16697,1.16720,255
2020.09.29,05:30,1.16720,1.16723,1.16709,1.16716,227
2020.09.29,05:35,1.16717,1.16720,1.16690,1.16701,223
2020.09.29,05:40,1.16701,1.16712,1.16694,1.16699,189
2020.09.29,05:45,1.16700,1.16711,1.16689,1.16689,138
2020.09.29,05:50,1.16690,1.16704,1.16685,1.16701,177
2020.09.29,05:55,1.16701,1.16708,1.16701,1.16707,68
2020.09.29,06:00,1.16707,1.16717,1.16706,1.16710,97
2020.09.29,06:05,1.16711,1.16722,1.16710,1.16717,132
2020.09.29,06:10,1.16717,1.16741,1.16716,1.16739,135
2020.09.29,06:15,1.16738,1.16746,1.16729,1.16736,111
2020.09.29,06:20,1.16737,1.16746,1.16731,1.16745,135
2020.09.29,06:25,1.16745,1.16766,1.16743,1.16758,191
2020.09.29,06:30,1.16758,1.16761,1.16751,1.16753,94
2020.09.29,06:35,1.16754,1.16763,1.16750,1.16753,99
2020.09.29,06:40,1.16754,1.16763,1.16753,1.16763,99
2020.09.29,06:45,1.16764,1.16765,1.16753,1.16754,132
2020.09.29,06:50,1.16754,1.16756,1.16744,1.16754,165
2020.09.29,06:55,1.16753,1.16761,1.16735,1.16745,217
2020.09.29,07:00,1.16746,1.16763,1.16743,1.16744,220
2020.09.29,07:05,1.16743,1.16746,1.16739,1.16740,65
2020.09.29,07:10,1.16740,1.16758,1.16732,1.16749,150
2020.09.29,07:15,1.16750,1.16756,1.16740,1.16750,186
2020.09.29,07:20,1.16751,1.16756,1.16736,1.16740,140
2020.09.29,07:25,1.16740,1.16740,1.16732,1.16734,65
2020.09.29,07:30,1.16735,1.16741,1.16731,1.16735,153
2020.09.29,07:35,1.16736,1.16747,1.16734,1.16737,124
2020.09.29,07:40,1.16737,1.16737,1.16713,1.16723,159
2020.09.29,07:45,1.16723,1.16743,1.16721,1.16742,116
2020.09.29,07:50,1.16743,1.16750,1.16736,1.16739,133
2020.09.29,07:55,1.16738,1.16763,1.16738,1.16763,129
2020.09.29,08:00,1.16763,1.16791,1.16761,1.16782,209
2020.09.29,08:05,1.16782,1.16783,1.16770,1.16776,128
2020.09.29,08:10,1.16775,1.16776,1.16744,1.16744,131
2020.09.29,08:15,1.16745,1.16745,1.16720,1.16720,234
2020.09.29,08:20,1.16721,1.16726,1.16709,1.16709,176
2020.09.29,08:25,1.16708,1.16722,1.16699,1.16706,194
2020.09.29,08:30,1.16705,1.16707,1.16693,1.16705,215
2020.09.29,08:35,1.16705,1.16718,1.16697,1.16706,172
2020.09.29,08:40,1.16705,1.16713,1.16690,1.16713,292
2020.09.29,08:45,1.16712,1.16742,1.16710,1.16736,207
2020.09.29,08:50,1.16736,1.16742,1.16719,1.16730,133
2020.09.29,08:55,1.16729,1.16740,1.16707,1.16713,222
2020.09.29,09:00,1.16712,1.16737,1.16687,1.16716,446
2020.09.29,09:05,1.16717,1.16746,1.16713,1.16746,405
2020.09.29,09:10,1.16747,1.16749,1.16669,1.16686,520
2020.09.29,09:15,1.16684,1.16692,1.16652,1.16676,425
2020.09.29,09:20,1.16677,1.16713,1.16674,1.16710,357
2020.09.29,09:25,1.16710,1.16727,1.16699,1.16719,313
2020.09.29,09:30,1.16718,1.16733,1.16702,1.16717,376
2020.09.29,09:35,1.16718,1.16720,1.16679,1.16704,493
2020.09.29,09:40,1.16704,1.16748,1.16690,1.16722,538
2020.09.29,09:45,1.16721,1.16789,1.16711,1.16769,715
2020.09.29,09:50,1.16768,1.16823,1.16759,1.16818,631
2020.09.29,09:55,1.16819,1.16822,1.16767,1.16797,670
2020.09.29,10:00,1.16796,1.16839,1.16755,1.16779,1023
2020.09.29,10:05,1.16780,1.16784,1.16691,1.16709,859
2020.09.29,10:10,1.16709,1.16723,1.16667,1.16704,917
2020.09.29,10:15,1.16705,1.16727,1.16698,1.16699,625
2020.09.29,10:20,1.16697,1.16777,1.16690,1.16765,676
2020.09.29,10:25,1.16766,1.16816,1.16738,1.16755,744
2020.09.29,10:30,1.16756,1.16776,1.16726,1.16752,621
2020.09.29,10:35,1.16753,1.16808,1.16744,1.16808,550
2020.09.29,10:40,1.16808,1.16815,1.16768,1.16793,578
2020.09.29,10:45,1.16792,1.16807,1.16761,1.16766,545
2020.09.29,10:50,1.16767,1.16801,1.16752,1.16757,462
2020.09.29,10:55,1.16756,1.16832,1.16756,1.16812,633
2020.09.29,11:00,1.16811,1.16815,1.16682,1.16700,950
2020.09.29,11:05,1.16702,1.16703,1.16659,1.16673,837
2020.09.29,11:10,1.16673,1.16726,1.16657,1.16718,603
2020.09.29,11:15,1.16718,1.16759,1.16713,1.16748,526
2020.09.29,11:20,1.16749,1.16777,1.16730,1.16777,502
2020.09.29,11:25,1.16776,1.16792,1.16763,1.16792,501
2020.09.29,11:30,1.16793,1.16816,1.16782,1.16790,532
2020.09.29,11:35,1.16791,1.16802,1.16766,1.16775,603
2020.09.29,11:40,1.16776,1.16816,1.16775,1.16816,468
2020.09.29,11:45,1.16816,1.16864,1.16783,1.16802,667
2020.09.29,11:50,1.16803,1.16811,1.16776,1.16809,470
2020.09.29,11:55,1.16809,1.16844,1.16795,1.16833,489
2020.09.29,12:00,1.16832,1.16880,1.16808,1.16858,838
2020.09.29,12:05,1.16859,1.16946,1.16850,1.16940,955
2020.09.29,12:10,1.16941,1.16945,1.16894,1.16901,600
2020.09.29,12:15,1.16901,1.16929,1.16893,1.16907,640
2020.09.29,12:20,1.16908,1.16914,1.16879,1.16910,482
2020.09.29,12:25,1.16910,1.16942,1.16870,1.16935,608
2020.09.29,12:30,1.16935,1.16937,1.16899,1.16916,582
2020.09.29,12:35,1.16915,1.16971,1.16915,1.16946,637
2020.09.29,12:40,1.16945,1.16967,1.16923,1.16960,494
2020.09.29,12:45,1.16960,1.16969,1.16950,1.16956,467
2020.09.29,12:50,1.16956,1.16976,1.16931,1.16946,572
2020.09.29,12:55,1.16946,1.16957,1.16926,1.16930,495
2020.09.29,13:00,1.16930,1.16931,1.16896,1.16899,606
2020.09.29,13:05,1.16900,1.16906,1.16871,1.16874,505
2020.09.29,13:10,1.16875,1.16925,1.16874,1.16912,428
2020.09.29,13:15,1.16913,1.16919,1.16869,1.16918,539
2020.09.29,13:20,1.16919,1.16939,1.16892,1.16922,479
2020.09.29,13:25,1.16921,1.16926,1.16912,1.16914,349
2020.09.29,13:30,1.16914,1.16916,1.16854,1.16860,344
2020.09.29,13:35,1.16859,1.16859,1.16817,1.16835,574
2020.09.29,13:40,1.16835,1.16848,1.16815,1.16818,412
2020.09.29,13:45,1.16818,1.16849,1.16816,1.16843,408
2020.09.29,13:50,1.16844,1.16882,1.16840,1.16853,555
2020.09.29,13:55,1.16853,1.16984,1.16849,1.16982,856
2020.09.29,14:00,1.16983,1.17085,1.16957,1.17054,1125
2020.09.29,14:05,1.17055,1.17141,1.17035,1.17130,801
2020.09.29,14:10,1.17129,1.17146,1.17097,1.17099,762
2020.09.29,14:15,1.17098,1.17124,1.17075,1.17094,733
2020.09.29,14:20,1.17093,1.17106,1.17054,1.17058,726
2020.09.29,14:25,1.17056,1.17072,1.17026,1.17033,612
2020.09.29,14:30,1.17033,1.17052,1.17005,1.17043,628
2020.09.29,14:35,1.17045,1.17073,1.17045,1.17069,443
2020.09.29,14:40,1.17070,1.17087,1.17066,1.17070,416
2020.09.29,14:45,1.17072,1.17077,1.17030,1.17034,578
2020.09.29,14:50,1.17033,1.17052,1.17018,1.17043,369
2020.09.29,14:55,1.17042,1.17080,1.17034,1.17078,452
2020.09.29,15:00,1.17078,1.17085,1.17005,1.17023,849
2020.09.29,15:05,1.17024,1.17054,1.17006,1.17020,789
2020.09.29,15:10,1.17019,1.17053,1.17014,1.17020,552
2020.09.29,15:15,1.17021,1.17043,1.17005,1.17035,498
2020.09.29,15:20,1.17037,1.17057,1.17017,1.17044,518
2020.09.29,15:25,1.17043,1.17102,1.17035,1.17073,615
2020.09.29,15:30,1.17072,1.17092,1.17060,1.17079,694
2020.09.29,15:35,1.17080,1.17081,1.17019,1.17019,492
2020.09.29,15:40,1.17018,1.17036,1.16930,1.17031,884
2020.09.29,15:45,1.17031,1.17051,1.17025,1.17043,434
2020.09.29,15:50,1.17043,1.17048,1.16997,1.17036,386
2020.09.29,15:55,1.17036,1.17065,1.17013,1.17032,625
2020.09.29,16:00,1.17033,1.17038,1.16970,1.16973,657
2020.09.29,16:05,1.16972,1.17008,1.16949,1.16991,482
2020.09.29,16:10,1.16991,1.16993,1.16954,1.16961,546
2020.09.29,16:15,1.16960,1.17062,1.16957,1.17051,569
2020.09.29,16:20,1.17051,1.17066,1.17032,1.17059,413
2020.09.29,16:25,1.17059,1.17074,1.17040,1.17064,465
2020.09.29,16:30,1.17064,1.17185,1.17054,1.17135,1170
2020.09.29,16:35,1.17136,1.17192,1.17129,1.17172,747
2020.09.29,16:40,1.17173,1.17260,1.17167,1.17217,870
2020.09.29,16:45,1.17218,1.17275,1.17218,1.17238,748
2020.09.29,16:50,1.17239,1.17271,1.17219,1.17251,564
2020.09.29,16:55,1.17251,1.17263,1.17219,1.17243,586
2020.09.29,17:00,1.17240,1.17346,1.17218,1.17335,969
2020.09.29,17:05,1.17334,1.17346,1.17276,1.17292,761
2020.09.29,17:10,1.17293,1.17319,1.17264,1.17273,595
2020.09.29,17:15,1.17272,1.17308,1.17263,1.17297,634
2020.09.29,17:20,1.17298,1.17391,1.17289,1.17366,949
2020.09.29,17:25,1.17367,1.17440,1.17359,1.17381,1255
2020.09.29,17:30,1.17381,1.17398,1.17332,1.17344,1069
2020.09.29,17:35,1.17343,1.17361,1.17280,1.17294,957
2020.09.29,17:40,1.17294,1.17318,1.17282,1.17314,717
2020.09.29,17:45,1.17315,1.17320,1.17277,1.17310,803
2020.09.29,17:50,1.17310,1.17346,1.17290,1.17339,635
2020.09.29,17:55,1.17340,1.17353,1.17300,1.17310,785
2020.09.29,18:00,1.17311,1.17330,1.17274,1.17297,815
2020.09.29,18:05,1.17297,1.17414,1.17296,1.17378,771
2020.09.29,18:10,1.17378,1.17398,1.17346,1.17350,580
2020.09.29,18:15,1.17347,1.17370,1.17337,1.17366,465
2020.09.29,18:20,1.17366,1.17415,1.17366,1.17403,492
2020.09.29,18:25,1.17403,1.17421,1.17358,1.17372,419
2020.09.29,18:30,1.17373,1.17387,1.17333,1.17387,647
2020.09.29,18:35,1.17386,1.17400,1.17373,1.17379,393
2020.09.29,18:40,1.17378,1.17393,1.17196,1.17197,1100
2020.09.29,18:45,1.17197,1.17220,1.17161,1.17191,758
2020.09.29,18:50,1.17191,1.17226,1.17175,1.17190,575
2020.09.29,18:55,1.17190,1.17225,1.17163,1.17163,681
2020.09.29,19:00,1.17164,1.17193,1.17126,1.17135,712
2020.09.29,19:05,1.17136,1.17162,1.17096,1.17162,611
2020.09.29,19:10,1.17162,1.17165,1.17128,1.17130,539
2020.09.29,19:15,1.17129,1.17165,1.17128,1.17152,455
2020.09.29,19:20,1.17152,1.17191,1.17149,1.17176,412
2020.09.29,19:25,1.17176,1.17238,1.17154,1.17238,428
2020.09.29,19:30,1.17239,1.17266,1.17231,1.17262,383
2020.09.29,19:35,1.17261,1.17342,1.17261,1.17340,467
2020.09.29,19:40,1.17340,1.17340,1.17290,1.17291,478
2020.09.29,19:45,1.17290,1.17389,1.17290,1.17358,368
2020.09.29,19:50,1.17359,1.17375,1.17359,1.17369,354
2020.09.29,19:55,1.17369,1.17421,1.17368,1.17375,730
2020.09.29,20:00,1.17376,1.17396,1.17350,1.17354,429
2020.09.29,20:05,1.17354,1.17381,1.17324,1.17340,411
2020.09.29,20:10,1.17340,1.17350,1.17326,1.17332,313
2020.09.29,20:15,1.17332,1.17352,1.17318,1.17350,381
2020.09.29,20:20,1.17350,1.17361,1.17346,1.17356,275
2020.09.29,20:25,1.17357,1.17367,1.17351,1.17367,247
2020.09.29,20:30,1.17367,1.17384,1.17366,1.17371,186
2020.09.29,20:35,1.17371,1.17376,1.17352,1.17370,254
2020.09.29,20:40,1.17370,1.17373,1.17350,1.17351,176
2020.09.29,20:45,1.17351,1.17371,1.17351,1.17366,195
2020.09.29,20:50,1.17366,1.17401,1.17366,1.17387,352
2020.09.29,20:55,1.17388,1.17426,1.17387,1.17412,508
2020.09.29,21:00,1.17412,1.17454,1.17409,1.17425,418
2020.09.29,21:05,1.17425,1.17437,1.17411,1.17437,287
2020.09.29,21:10,1.17437,1.17442,1.17411,1.17419,261
2020.09.29,21:15,1.17419,1.17454,1.17412,1.17452,300
2020.09.29,21:20,1.17452,1.17452,1.17422,1.17424,328
2020.09.29,21:25,1.17423,1.17446,1.17422,1.17441,199
2020.09.29,21:30,1.17441,1.17445,1.17425,1.17430,127
2020.09.29,21:35,1.17431,1.17431,1.17412,1.17421,228
2020.09.29,21:40,1.17422,1.17425,1.17384,1.17391,219
2020.09.29,21:45,1.17390,1.17400,1.17381,1.17389,200
2020.09.29,21:50,1.17389,1.17404,1.17377,1.17387,210
2020.09.29,21:55,1.17388,1.17398,1.17365,1.17367,331
2020.09.29,22:00,1.17367,1.17398,1.17355,1.17384,479
2020.09.29,22:05,1.17386,1.17393,1.17375,1.17387,234
2020.09.29,22:10,1.17387,1.17387,1.17372,1.17372,161
2020.09.29,22:15,1.17371,1.17393,1.17367,1.17391,198
2020.09.29,22:20,1.17391,1.17408,1.17380,1.17408,313
2020.09.29,22:25,1.17407,1.17411,1.17394,1.17402,266
2020.09.29,22:30,1.17403,1.17417,1.17395,1.17413,252
2020.09.29,22:35,1.17413,1.17419,1.17392,1.17398,263
2020.09.29,22:40,1.17399,1.17411,1.17396,1.17409,229
2020.09.29,22:45,1.17408,1.17438,1.17407,1.17433,198
2020.09.29,22:50,1.17433,1.17443,1.17423,1.17439,221
2020.09.29,22:55,1.17438,1.17441,1.17377,1.17395,541
2020.09.29,23:00,1.17396,1.17398,1.17361,1.17383,387
2020.09.29,23:05,1.17383,1.17407,1.17383,1.17402,154
2020.09.29,23:10,1.17402,1.17408,1.17398,1.17406,164
2020.09.29,23:15,1.17406,1.17409,1.17402,1.17406,87
2020.09.29,23:20,1.17407,1.17407,1.17400,1.17402,91
2020.09.29,23:25,1.17402,1.17408,1.17400,1.17408,86
2020.09.29,23:30,1.17406,1.17421,1.17406,1.17412,134
2020.09.29,23:35,1.17413,1.17427,1.17413,1.17422,84
2020.09.29,23:40,1.17422,1.17445,1.17421,1.17433,108
2020.09.29,23:45,1.17431,1.17442,1.17431,1.17433,165
2020.09.29,23:50,1.17434,1.17437,1.17421,1.17421,109
2020.09.29,23:55,1.17424,1.17432,1.17422,1.17431,55
2020.09.30,00:05,1.17427,1.17435,1.17419,1.17424,89
2020.09.30,00:10,1.17423,1.17423,1.17375,1.17381,113
2020.09.30,00:15,1.17405,1.17414,1.17369,1.17403,170
2020.09.30,00:20,1.17404,1.17411,1.17387,1.17394,35
2020.09.30,00:25,1.17390,1.17398,1.17387,1.17387,27
2020.09.30,00:30,1.17389,1.17391,1.17385,1.17385,49
2020.09.30,00:35,1.17386,1.17400,1.17385,1.17393,63
2020.09.30,00:40,1.17393,1.17394,1.17380,1.17383,29
2020.09.30,00:45,1.17386,1.17406,1.17376,1.17400,44
2020.09.30,00:50,1.17400,1.17401,1.17397,1.17398,88
2020.09.30,00:55,1.17397,1.17408,1.17389,1.17389,21
2020.09.30,01:00,1.17389,1.17415,1.17389,1.17403,269
2020.09.30,01:05,1.17402,1.17426,1.17402,1.17409,71
2020.09.30,01:10,1.17409,1.17433,1.17409,1.17424,110
2020.09.30,01:15,1.17423,1.17426,1.17416,1.17422,67
2020.09.30,01:20,1.17422,1.17431,1.17422,1.17426,41
2020.09.30,01:25,1.17426,1.17433,1.17425,1.17430,52
2020.09.30,01:30,1.17430,1.17438,1.17426,1.17432,88
2020.09.30,01:35,1.17436,1.17436,1.17430,1.17434,32
2020.09.30,01:40,1.17437,1.17443,1.17437,1.17442,52
2020.09.30,01:45,1.17443,1.17443,1.17430,1.17434,110
2020.09.30,01:50,1.17434,1.17444,1.17429,1.17439,175
2020.09.30,01:55,1.17438,1.17449,1.17438,1.17443,148
2020.09.30,02:00,1.17445,1.17449,1.17441,1.17443,84
2020.09.30,02:05,1.17443,1.17443,1.17429,1.17442,61
2020.09.30,02:10,1.17443,1.17443,1.17431,1.17439,98
2020.09.30,02:15,1.17439,1.17445,1.17438,1.17445,44
2020.09.30,02:20,1.17448,1.17452,1.17443,1.17443,54
2020.09.30,02:25,1.17446,1.17456,1.17444,1.17451,67
2020.09.30,02:30,1.17450,1.17451,1.17426,1.17426,102
2020.09.30,02:35,1.17426,1.17428,1.17416,1.17419,112
2020.09.30,02:40,1.17419,1.17427,1.17413,1.17420,88
2020.09.30,02:45,1.17419,1.17429,1.17418,1.17425,112
2020.09.30,02:50,1.17424,1.17430,1.17407,1.17413,201
2020.09.30,02:55,1.17414,1.17418,1.17413,1.17416,81
2020.09.30,03:00,1.17417,1.17468,1.17414,1.17461,356
2020.09.30,03:05,1.17463,1.17482,1.17463,1.17481,263
2020.09.30,03:10,1.17482,1.17483,1.17455,1.17455,199
2020.09.30,03:15,1.17454,1.17480,1.17448,1.17476,273
2020.09.30,03:20,1.17476,1.17484,1.17457,1.17458,211
2020.09.30,03:25,1.17459,1.17477,1.17459,1.17476,237
2020.09.30,03:30,1.17475,1.17476,1.17448,1.17468,261
2020.09.30,03:35,1.17469,1.17481,1.17468,1.17477,149
2020.09.30,03:40,1.17476,1.17478,1.17446,1.17447,215
2020.09.30,03:45,1.17447,1.17447,1.17408,1.17420,289
2020.09.30,03:50,1.17419,1.17429,1.17360,1.17377,534
2020.09.30,03:55,1.17376,1.17416,1.17363,1.17379,471
2020.09.30,04:00,1.17378,1.17416,1.17364,1.17414,363
2020.09.30,04:05,1.17414,1.17430,1.17393,1.17403,259
2020.09.30,04:10,1.17403,1.17425,1.17391,1.17415,250
2020.09.30,04:15,1.17415,1.17473,1.17414,1.17470,362
2020.09.30,04:20,1.17470,1.17470,1.17442,1.17463,271
2020.09.30,04:25,1.17462,1.17486,1.17452,1.17483,252
2020.09.30,04:30,1.17483,1.17484,1.17460,1.17462,350
2020.09.30,04:35,1.17463,1.17490,1.17455,1.17490,258
2020.09.30,04:40,1.17491,1.17491,1.17465,1.17475,240
2020.09.30,04:45,1.17476,1.17490,1.17465,1.17489,229
2020.09.30,04:50,1.17491,1.17499,1.17462,1.17469,314
2020.09.30,04:55,1.17469,1.17470,1.17448,1.17453,229
2020.09.30,05:00,1.17453,1.17475,1.17437,1.17438,289
2020.09.30,05:05,1.17441,1.17460,1.17414,1.17460,487
2020.09.30,05:10,1.17460,1.17484,1.17454,1.17480,180
2020.09.30,05:15,1.17481,1.17519,1.17478,1.17513,347
2020.09.30,05:20,1.17514,1.17518,1.17499,1.17509,205
2020.09.30,05:25,1.17509,1.17517,1.17465,1.17483,289
2020.09.30,05:30,1.17482,1.17507,1.17480,1.17504,186
2020.09.30,05:35,1.17505,1.17548,1.17504,1.17544,322
2020.09.30,05:40,1.17544,1.17549,1.17493,1.17496,537
2020.09.30,05:45,1.17497,1.17509,1.17449,1.17453,622
2020.09.30,05:50,1.17452,1.17483,1.17446,1.17468,367
2020.09.30,05:55,1.17469,1.17487,1.17457,1.17457,432
2020.09.30,06:00,1.17456,1.17462,1.17376,1.17391,606
2020.09.30,06:05,1.17393,1.17398,1.17338,1.17358,583
2020.09.30,06:10,1.17359,1.17359,1.17295,1.17303,539
2020.09.30,06:15,1.17303,1.17347,1.17302,1.17343,515
2020.09.30,06:20,1.17343,1.17364,1.17334,1.17350,353
2020.09.30,06:25,1.17349,1.17355,1.17330,1.17352,254
2020.09.30,06:30,1.17352,1.17367,1.17326,1.17340,341
2020.09.30,06:35,1.17339,1.17348,1.17278,1.17294,338
2020.09.30,06:40,1.17294,1.17303,1.17277,1.17299,373
2020.09.30,06:45,1.17299,1.17324,1.17293,1.17318,287
2020.09.30,06:50,1.17318,1.17326,1.17312,1.17313,197
2020.09.30,06:55,1.17313,1.17318,1.17282,1.17291,243
2020.09.30,07:00,1.17292,1.17323,1.17287,1.17319,236
2020.09.30,07:05,1.17321,1.17323,1.17305,1.17318,189
2020.09.30,07:10,1.17318,1.17333,1.17317,1.17323,224
2020.09.30,07:15,1.17322,1.17333,1.17304,1.17310,298
2020.09.30,07:20,1.17309,1.17321,1.17298,1.17303,272
2020.09.30,07:25,1.17303,1.17334,1.17303,1.17332,240
2020.09.30,07:30,1.17332,1.17336,1.17323,1.17335,290
2020.09.30,07:35,1.17336,1.17368,1.17330,1.17364,265
2020.09.30,07:40,1.17364,1.17364,1.17338,1.17354,186
2020.09.30,07:45,1.17355,1.17368,1.17355,1.17362,258
2020.09.30,07:50,1.17362,1.17362,1.17340,1.17346,113
2020.09.30,07:55,1.17347,1.17353,1.17334,1.17342,171
2020.09.30,08:00,1.17343,1.17353,1.17305,1.17352,212
2020.09.30,08:05,1.17353,1.17379,1.17342,1.17372,260
2020.09.30,08:10,1.17373,1.17376,1.17359,1.17363,181
2020.09.30,08:15,1.17363,1.17369,1.17345,1.17346,163
2020.09.30,08:20,1.17345,1.17366,1.17340,1.17356,215
2020.09.30,08:25,1.17355,1.17372,1.17344,1.17356,302
2020.09.30,08:30,1.17356,1.17356,1.17305,1.17321,251
2020.09.30,08:35,1.17320,1.17349,1.17313,1.17336,295
2020.09.30,08:40,1.17335,1.17338,1.17310,1.17319,342
2020.09.30,08:45,1.17319,1.17324,1.17288,1.17297,284
2020.09.30,08:50,1.17297,1.17332,1.17295,1.17331,293
2020.09.30,08:55,1.17332,1.17334,1.17319,1.17320,229
2020.09.30,09:00,1.17321,1.17334,1.17280,1.17300,513
2020.09.30,09:05,1.17300,1.17314,1.17250,1.17251,720
2020.09.30,09:10,1.17251,1.17284,1.17230,1.17269,758
2020.09.30,09:15,1.17269,1.17293,1.17236,1.17245,589
2020.09.30,09:20,1.17245,1.17276,1.17240,1.17248,374
2020.09.30,09:25,1.17248,1.17275,1.17226,1.17260,698
2020.09.30,09:30,1.17261,1.17306,1.17260,1.17296,726
2020.09.30,09:35,1.17296,1.17310,1.17280,1.17306,395
2020.09.30,09:40,1.17306,1.17319,1.17291,1.17298,531
2020.09.30,09:45,1.17298,1.17314,1.17265,1.17267,551
2020.09.30,09:50,1.17267,1.17311,1.17259,1.17303,603
2020.09.30,09:55,1.17304,1.17359,1.17290,1.17341,626
2020.09.30,10:00,1.17342,1.17425,1.17329,1.17385,1101
2020.09.30,10:05,1.17387,1.17426,1.17331,1.17355,952
2020.09.30,10:10,1.17355,1.17427,1.17336,1.17378,1008
2020.09.30,10:15,1.17378,1.17383,1.17321,1.17321,985
2020.09.30,10:20,1.17320,1.17329,1.17265,1.17296,857
2020.09.30,10:25,1.17297,1.17305,1.17204,1.17234,1001
2020.09.30,10:30,1.17235,1.17290,1.17226,1.17285,960
2020.09.30,10:35,1.17285,1.17312,1.17272,1.17287,762
2020.09.30,10:40,1.17288,1.17288,1.17223,1.17265,807
2020.09.30,10:45,1.17265,1.17275,1.17216,1.17238,820
2020.09.30,10:50,1.17237,1.17291,1.17219,1.17286,508
2020.09.30,10:55,1.17285,1.17335,1.17279,1.17329,664
2020.09.30,11:00,1.17327,1.17376,1.17312,1.17364,806
2020.09.30,11:05,1.17365,1.17367,1.17301,1.17309,670
2020.09.30,11:10,1.17309,1.17327,1.17270,1.17275,742
2020.09.30,11:15,1.17274,1.17288,1.17240,1.17286,681
2020.09.30,11:20,1.17287,1.17290,1.17225,1.17240,643
2020.09.30,11:25,1.17240,1.17267,1.17221,1.17252,670
2020.09.30,11:30,1.17253,1.17284,1.17236,1.17271,764
2020.09.30,11:35,1.17272,1.17302,1.17258,1.17282,715
2020.09.30,11:40,1.17285,1.17286,1.17165,1.17165,949
2020.09.30,11:45,1.17165,1.17174,1.17129,1.17133,671
2020.09.30,11:50,1.17133,1.17137,1.17069,1.17069,713
2020.09.30,11:55,1.17069,1.17106,1.17059,1.17096,636
2020.09.30,12:00,1.17096,1.17108,1.17060,1.17087,732
2020.09.30,12:05,1.17088,1.17103,1.17018,1.17034,829
2020.09.30,12:10,1.17033,1.17061,1.17002,1.17007,761
2020.09.30,12:15,1.17008,1.17039,1.17001,1.17024,565
2020.09.30,12:20,1.17025,1.17043,1.16998,1.17007,629
2020.09.30,12:25,1.17008,1.17023,1.16939,1.16968,654
2020.09.30,12:30,1.16968,1.17025,1.16967,1.17023,669
2020.09.30,12:35,1.17022,1.17036,1.17007,1.17015,587
2020.09.30,12:40,1.17015,1.17037,1.17003,1.17022,505
2020.09.30,12:45,1.17020,1.17028,1.17001,1.17015,475
2020.09.30,12:50,1.17016,1.17031,1.17010,1.17026,423
2020.09.30,12:55,1.17027,1.17093,1.17027,1.17086,710
2020.09.30,13:00,1.17087,1.17087,1.17011,1.17012,577
2020.09.30,13:05,1.17014,1.17030,1.16956,1.16992,920
2020.09.30,13:10,1.16992,1.17077,1.16991,1.17069,662
2020.09.30,13:15,1.17069,1.17104,1.17055,1.17088,481
